,ts_code,trade_date,open,high,low,close,vol,macd,kdjk,kdjd,rsi
1455,000016.SH,20170203,2367.5296,2368.9093,2338.198,2339.9894,14515951.0,9.775182766124999,73.6181415532402,82.69641059866167,53.33488677748192
1456,000016.SH,20170206,2346.4438,2351.5572,2336.8989,2343.9673,19895715.0,9.339091200445637,61.23088934545915,75.54123684759416,54.561201918410795
1457,000016.SH,20170207,2343.6583,2347.357,2331.7758,2337.5346,16972740.0,8.377845772059118,46.58978205107013,65.89075191541949,52.17348028542804
1458,000016.SH,20170208,2334.6822,2347.0961,2323.9054,2346.4263,24237691.0,8.238568632758415,46.692561848365095,59.49135522640135,55.09855061379723
1459,000016.SH,20170209,2345.8405,2364.1442,2343.7281,2354.9009,31381646.0,8.71159801213571,52.64365922982361,57.20878989420876,57.7507468844364
1460,000016.SH,20170210,2357.5885,2374.4846,2357.2065,2368.1834,39306360.0,10.042500255099185,64.27641097416986,59.564663587529125,61.58107363432214
1461,000016.SH,20170213,2369.6975,2382.9209,2369.4869,2379.3057,34603826.0,11.85803448813158,74.14232455141573,64.42388390882465,64.48464442336213
1462,000016.SH,20170214,2381.1007,2381.6336,2367.0458,2373.5138,24227167.0,12.683295388791066,77.44819981828593,68.76532254531173,61.862678473213634
1463,000016.SH,20170215,2375.6241,2385.1178,2369.4303,2372.192,38949257.0,13.079885605674917,77.92669662308992,71.81911390457113,61.25059531737507
1464,000016.SH,20170216,2373.3133,2378.4506,2366.1598,2376.7626,29629497.0,13.606152178952016,80.73462375130126,74.79095052014783,62.62756768006621
1465,000016.SH,20170217,2378.657,2389.3244,2360.9953,2362.7086,31090474.0,12.742296620363504,73.59470848108727,74.39220317379431,56.03396246030278
1466,000016.SH,20170220,2361.7607,2395.5341,2361.5061,2394.1201,44690411.0,14.42603603605221,81.73844930294949,76.8409518835127,64.92297564449663
1467,000016.SH,20170221,2396.2244,2410.3454,2393.3702,2396.8843,32569800.0,15.801311805767455,81.09009520299162,78.25733299000566,65.58242576497119
1468,000016.SH,20170222,2397.487,2399.3978,2389.0552,2398.1922,24513009.0,16.803069040664013,79.76985422458557,78.76150673486563,65.90900505788062
1469,000016.SH,20170223,2397.5593,2402.5669,2379.5593,2387.4172,23458671.0,16.536889449307637,71.0264725295215,76.18316199975092,60.79127840788
1470,000016.SH,20170227,2384.9181,2387.8177,2365.4666,2370.5594,23827555.0,14.795107838423974,53.811015877430044,68.7257799589773,53.75820156209141
1471,000016.SH,20170228,2369.4712,2379.4279,2366.2364,2370.707,16793558.0,13.273633267635432,42.433740622649886,59.96176684686816,53.808590527839414
1472,000016.SH,20170301,2371.6526,2383.513,2368.6219,2371.9252,27863124.0,12.027506657842423,35.671718910422165,51.86508420138615,54.25168138238512
1473,000016.SH,20170302,2376.9712,2380.2389,2354.1431,2354.9134,23062731.0,9.557064366319537,24.238007432901334,42.65605861189121,47.411995418309374
1474,000016.SH,20170303,2347.9063,2350.6712,2338.8455,2347.1456,20483107.0,6.892966680752579,20.028187523355015,35.113434915712475,44.644281200332294
1475,000016.SH,20170306,2346.0369,2355.0915,2342.5176,2349.8889,21112399.0,4.945997078889377,18.500570444631208,29.57581342535205,45.846597437112706
1476,000016.SH,20170307,2349.6213,2356.9591,2347.167,2356.2933,20251348.0,3.875121213282455,21.460840989374788,26.87082261335963,48.650618449043485
1477,000016.SH,20170308,2353.6169,2362.9632,2351.6963,2358.074,24369833.0,3.1340051224137824,24.365857550946846,26.035834259222035,49.434600198843754
1478,000016.SH,20170309,2352.7491,2353.5377,2334.3363,2346.5527,26630667.0,1.598565391705506,23.858016357403002,25.30989495861569,44.68133262052066
1479,000016.SH,20170310,2343.3076,2347.4582,2336.3193,2339.2339,17988811.0,-0.20646762114756712,19.22507356808017,23.281621161770513,41.92365524989096
1480,000016.SH,20170313,2337.3552,2355.2169,2328.6186,2354.8904,24624011.0,-0.36936280077725314,28.76964837306585,25.110963565535624,49.153338458404995
1481,000016.SH,20170314,2353.719,2359.3138,2349.2801,2354.8998,19017006.0,-0.4920281090253411,36.150608448125865,28.7908451930657,49.1574307383628
1482,000016.SH,20170315,2352.3852,2357.8454,2345.4435,2357.3071,21062595.0,-0.3904909219372712,51.94418116981998,36.508623851983785,50.26146593757995
1483,000016.SH,20170316,2362.3583,2376.5131,2362.3583,2369.194,30278210.0,0.6417537793076917,62.868883136030746,45.2953769466661,55.410344241738535
1484,000016.SH,20170317,2371.6054,2373.5439,2342.0186,2346.9602,30767623.0,-0.33045739526505713,54.67786799957724,48.42287396430315,45.849722674636574
1485,000016.SH,20170320,2352.1149,2355.5347,2337.5269,2350.0671,27149291.0,-0.8405515360809659,51.37951329005439,49.40842040622023,47.22016748716977
1486,000016.SH,20170321,2352.2124,2358.5471,2348.8689,2357.1359,28887921.0,-0.6667261303259693,54.10031213424675,50.9723843155624,50.30195889200342
1487,000016.SH,20170322,2347.8575,2352.7639,2330.1158,2338.5468,32891982.0,-2.0058312838759775,42.97664518909536,48.30713794007339,43.164278876343474
1488,000016.SH,20170323,2340.0614,2356.2714,2334.1196,2347.4342,26712552.0,-2.3231628852745416,41.74626777617665,46.12018121877447,47.03392303677717
1489,000016.SH,20170324,2350.6917,2373.5785,2341.6197,2365.6043,40120772.0,-1.0958430529190082,53.32694086209893,48.52243443321595,53.9387479221945
1490,000016.SH,20170327,2364.745,2381.7653,2360.6737,2364.4277,35491156.0,-0.21563927483020962,57.69536113040122,51.58007666561104,53.452809090702964
1491,000016.SH,20170328,2368.1547,2368.379,2353.0761,2356.3135,24813635.0,-0.1708501122270718,55.37093362897564,52.84369565339924,50.10064254755826
1492,000016.SH,20170329,2357.9977,2363.7697,2349.1249,2352.6937,29018549.0,-0.422570852498211,51.485184257605155,52.39085852146787,48.635329334422316
1493,000016.SH,20170330,2350.9195,2356.437,2335.2305,2346.6672,31113066.0,-1.095718773194676,45.00532789040447,49.929014977780064,46.212027761882545
1494,000016.SH,20170331,2344.9599,2361.3161,2340.7722,2359.752,29505146.0,-0.566825334729856,49.13003588773614,49.662688614432085,51.8246648194806
1495,000016.SH,20170405,2369.4888,2384.6804,2365.3402,2384.2636,40075442.0,1.80935072486227,65.83206885294335,55.05248202726917,60.20242067057367
1496,000016.SH,20170406,2384.4322,2395.121,2376.1462,2390.3893,39325003.0,4.139067572407384,74.63581016092445,61.58025807182093,61.981779299253226
1497,000016.SH,20170407,2390.9144,2394.0522,2379.3331,2388.2714,36248630.0,5.7482261558411665,79.27824934330536,67.47958849564907,60.96685182016076
1498,000016.SH,20170410,2388.5631,2391.9479,2377.4323,2379.1574,31258026.0,6.2164133519122515,77.3006179866615,70.75326499265321,56.666669056281684
1499,000016.SH,20170411,2374.9225,2385.0534,2354.0188,2382.1093,39200826.0,6.747863567045442,77.62513989731426,73.04388996087356,57.707157636942654
1500,000016.SH,20170412,2378.9284,2385.6134,2362.4312,2378.8628,33640316.0,6.828363153637383,76.03457911822508,74.0407863466574,56.11140761991214
1501,000016.SH,20170413,2369.6067,2373.3697,2364.4418,2368.1061,22793060.0,5.955532195511751,68.98733478242295,72.35630249191257,51.07213852625978
1502,000016.SH,20170414,2367.7843,2368.8018,2344.6093,2355.5204,24318969.0,4.19983349959557,55.03695709470365,66.5831873595096,45.880252092737315
1503,000016.SH,20170417,2348.7513,2359.1835,2334.8933,2357.5233,26376250.0,2.9362002364182445,49.21599574960433,60.79412348954117,46.80700122888316
1504,000016.SH,20170418,2352.5128,2352.791,2336.7707,2337.3507,23753656.0,0.30350294775917064,34.17072462458785,51.91965720122339,39.475094990214316
1505,000016.SH,20170419,2331.6599,2335.9901,2311.659,2325.0424,27919435.0,-2.744469035637394,28.194926669826934,44.011413690757905,35.79123090769383
1506,000016.SH,20170420,2324.3661,2336.5435,2320.9971,2335.6472,26576725.0,-4.255238321368324,28.755736246654735,38.926187876056844,40.908025781471075
1507,000016.SH,20170421,2336.4448,2350.87,2333.2339,2347.6745,27073712.0,-4.430953991711704,35.40369219122053,37.75202264777807,46.1493932444909
1508,000016.SH,20170428,2348.2876,2348.2876,2331.824,2347.0391,20733683.0,-4.5688149415054795,39.54927012489129,38.351105140149144,45.91767525535492
1509,000016.SH,20170502,2341.7482,2350.5147,2334.8824,2336.7917,16218321.0,-5.442215800273061,39.941729650299784,38.88131331019936,42.23457886136493
1510,000016.SH,20170503,2335.8206,2342.143,2324.1919,2329.7661,18747685.0,-6.624931392751023,37.19030532935191,38.31764398325021,39.873184460341626
1511,000016.SH,20170504,2325.0077,2332.0897,2317.1372,2325.4332,20767410.0,-7.821707068992055,34.45465904427929,37.029982336926565,38.44552037523542
1512,000016.SH,20170505,2318.9217,2320.602,2297.4492,2320.602,30951074.0,-9.055610438480016,36.91510877126855,36.99169114837389,36.860736110802364
1513,000016.SH,20170508,2309.2437,2326.0968,2298.318,2326.0968,34650123.0,-9.480814383936831,42.485506801947,38.82296303289826,39.89542047069808
1514,000016.SH,20170509,2312.8502,2320.2946,2307.8681,2316.2944,16157315.0,-10.487865744235023,40.082636498211215,39.242854188002575,36.52297189968163
1515,000016.SH,20170510,2315.561,2337.0466,2315.561,2324.9219,22318926.0,-10.46911264197115,43.86408175396893,40.78326337665803,41.23169030698469
1516,000016.SH,20170511,2318.0494,2342.1845,2313.8327,2339.2903,28395441.0,-9.188916762510871,55.52539698190898,45.697307911741675,48.132353084308974
1517,000016.SH,20170512,2336.6071,2375.6392,2335.3745,2375.4495,28906784.0,-5.1967027058108215,70.26939327292891,53.88800303213742,60.65360251692778
1518,000016.SH,20170515,2380.2743,2394.5172,2378.9741,2381.7516,23412410.0,-1.5069463627464756,75.79586452257988,61.19062352895156,62.35914206786775
1519,000016.SH,20170516,2376.9048,2381.732,2362.1128,2381.317,23892047.0,1.366392611025276,79.33093623355306,67.2373944304854,62.159040616770575
1520,000016.SH,20170517,2377.1211,2378.987,2361.6292,2363.5591,20858225.0,2.185428073541061,75.58955452753762,70.02144779616947,54.468108659987564
1521,000016.SH,20170518,2348.872,2361.0157,2347.377,2354.753,17121231.0,2.099736449318243,69.94794602523032,69.99694720585642,51.092088638939835
1522,000016.SH,20170519,2351.5202,2363.3566,2351.5202,2361.6616,14304568.0,2.5597839067008863,67.3259662241907,69.10662021196784,53.52578237539077
1523,000016.SH,20170522,2359.9686,2384.157,2358.7809,2381.5525,22780231.0,4.477787083776548,72.86118086964834,70.35814043119467,59.73780867021745
1524,000016.SH,20170523,2378.7444,2412.0257,2376.6431,2411.7999,34620556.0,8.342365218706618,81.8308021490559,74.18236100381507,66.96833568904866
1525,000016.SH,20170524,2402.5176,2413.4211,2382.1873,2407.5706,22774332.0,10.937718854692775,85.38848058302352,77.91773419688455,65.20506494053622
1526,000016.SH,20170525,2399.3599,2476.9092,2399.2744,2473.4953,50363335.0,18.10541963667947,89.38046675949465,81.73864505108791,75.87022065557824
1527,000016.SH,20170526,2467.9024,2483.7474,2462.2339,2471.2141,30989733.0,23.33283398568119,89.85676756920361,84.44468589045981,75.01340004415336
1528,000016.SH,20170531,2470.9351,2502.8461,2462.258,2479.078,29878344.0,27.789804954435567,88.14184847832897,85.67707341974952,76.01882201892232
1529,000016.SH,20170601,2476.2051,2497.6867,2465.4762,2496.4482,30766330.0,32.350697822212624,90.72282468675834,87.35899050875246,78.11372793421114
1530,000016.SH,20170602,2494.3694,2499.7051,2472.6496,2475.4636,23664148.0,33.88139282890779,87.78353252270284,87.50050451340257,70.14199592583569
1531,000016.SH,20170605,2468.9369,2473.3565,2442.2693,2450.3457,28735857.0,32.690835437242185,79.70831803743337,84.90310902141283,61.98750594206391
1532,000016.SH,20170606,2447.0401,2466.3129,2444.1931,2466.0064,17467322.0,32.63480402853247,76.7419361994998,82.18271808077515,64.73992432848458
1533,000016.SH,20170607,2468.5513,2492.9847,2464.1886,2484.0334,27138408.0,33.657049460130565,79.2974068558513,81.22094767246719,67.64419608704586
1534,000016.SH,20170608,2481.1646,2508.9349,2475.7447,2507.0335,22070860.0,35.90916369331808,85.62030560694794,82.6874003172941,70.93372929250793
1535,000016.SH,20170609,2506.758,2536.9931,2504.9001,2519.2731,33773309.0,38.24079776554936,84.17786381213172,83.18422148223998,72.53402167136468
1536,000016.SH,20170612,2515.5759,2545.0373,2512.143,2521.1681,25720869.0,39.78295212110925,81.70981050031884,82.69275115493292,72.78386237143113
1537,000016.SH,20170613,2517.3334,2519.1482,2499.7299,2515.1427,17487921.0,40.05716704787437,78.11007191276637,81.16519140754407,70.58527574006219
1538,000016.SH,20170614,2505.0635,2505.2011,2471.6184,2477.3173,21841108.0,36.79810504408215,63.44138169035229,75.2572548351468,58.615104625289675
1539,000016.SH,20170615,2474.2624,2481.7995,2453.1344,2461.974,20702545.0,32.60139031126391,48.68557601298805,66.40002856109388,54.57233745941906
1540,000016.SH,20170616,2454.8405,2466.6922,2448.3106,2452.7899,16518044.0,28.20920537459733,35.29866179425941,56.032906305482385,52.24932069317532
1541,000016.SH,20170619,2455.0312,2486.3139,2453.3495,2484.1159,20594004.0,26.945502585190297,35.87143342892767,49.312415346630814,58.70613562278793
1542,000016.SH,20170620,2489.1996,2492.2223,2467.7656,2474.4253,17771153.0,24.875311481408062,32.91376893074239,43.846199874668,56.175575155556444
1543,000016.SH,20170621,2487.8517,2498.1901,2468.5135,2497.2544,20354217.0,24.79101233763049,38.80921023346009,42.1672033275987,60.49573681111517
1544,000016.SH,20170622,2491.9235,2544.6674,2491.9235,2516.6729,43743944.0,25.991501471849006,49.4313830306684,44.588596561955264,63.767581424977834
1545,000016.SH,20170623,2510.711,2530.5595,2496.6608,2529.0983,29403951.0,27.627056189862742,60.90166885581868,50.026287326576394,65.72381438733751
1546,000016.SH,20170626,2531.2806,2560.1065,2531.2806,2543.3213,39716748.0,29.72823374739619,68.92973046559685,56.32743503958321,67.86274890236473
1547,000016.SH,20170627,2541.6862,2558.0965,2529.2391,2554.6996,26984713.0,31.943342845208463,77.67435272169385,63.44307426695342,69.50236444461181
1548,000016.SH,20170628,2548.1571,2560.8558,2537.235,2537.6363,28194970.0,31.95362555323527,78.23914635739592,68.37509829710092,64.21161468425257
1549,000016.SH,20170629,2541.3483,2554.7977,2532.462,2552.9754,19754376.0,32.82116983384594,83.04937254866064,73.26652304762082,66.66802137635952
1550,000016.SH,20170630,2543.7865,2552.9219,2533.8595,2549.9676,18677177.0,32.886900881802376,84.80078246997236,77.11127618840467,65.71553240079827
1551,000016.SH,20170703,2550.4968,2550.4968,2522.7441,2534.3675,18304213.0,31.319167647217455,80.30555368505316,78.17603535395416,60.85895832820707
1552,000016.SH,20170704,2531.5259,2531.6057,2506.6818,2511.1507,23547128.0,27.881920609896497,62.83466065771975,73.06224378854269,54.41383830581804
1553,000016.SH,20170705,2508.8126,2551.408,2507.9205,2548.0993,20607654.0,27.818644775985376,68.59927866575609,71.57458874761382,61.41684501928846
1554,000016.SH,20170706,2543.909,2561.6364,2534.1207,2553.8793,22234624.0,27.913130720630306,74.3610291569789,72.50340221740217,62.3901908655647
1555,000016.SH,20170707,2542.9093,2546.7756,2527.548,2543.6576,22510062.0,26.853653546541864,72.00210856367644,72.33630433282693,59.53006104646621
1556,000016.SH,20170710,2538.1582,2557.4727,2530.9276,2550.1147,25305145.0,26.232650591953643,74.34612177171005,73.0062434791213,60.75401131257178
1557,000016.SH,20170711,2543.72,2592.0575,2543.0489,2570.5919,33968228.0,27.080671062381498,74.51657547010828,73.50968747611695,64.42814901588478
1558,000016.SH,20170712,2570.9128,2604.1973,2555.3837,2565.1428,37070595.0,27.00177688892927,69.66120678425725,72.22686057883038,62.744790132240844
1559,000016.SH,20170713,2565.5942,2601.467,2563.2209,2600.9535,42871574.0,29.488946674527597,78.66532267636256,74.3730146113411,68.55876751947136
1560,000016.SH,20170714,2600.7644,2623.3154,2593.4299,2622.9835,33653285.0,32.85890651595582,85.68202632806666,78.14268518358296,71.50484225498317
1561,000016.SH,20170717,2627.3746,2663.2835,2594.4247,2631.4144,60865949.0,35.79727839723546,83.61712744307384,79.96749927007991,72.56434868549158
1562,000016.SH,20170718,2619.2303,2637.532,2596.1224,2624.3081,39435040.0,37.12459108601843,79.50667586126136,79.8138914671404,70.19518990644322
1563,000016.SH,20170719,2621.112,2661.6587,2618.3689,2657.8882,48688897.0,40.42019058764572,85.01282961527497,81.54687084985191,74.4416480126855
1564,000016.SH,20170720,2653.3794,2666.0446,2643.6418,2665.4483,37580733.0,43.14466893692452,89.86144600174711,84.31839590048364,75.29505199940616
1565,000016.SH,20170721,2655.2284,2661.4764,2634.9951,2639.2128,29715562.0,42.694694208446435,85.96921927079333,84.86867035725354,66.94162708428894
1566,000016.SH,20170724,2636.5514,2666.6518,2632.7575,2654.3785,33056566.0,43.065400113958276,86.9693511242638,85.56889727959029,69.07729356696841
1567,000016.SH,20170725,2656.4773,2667.7864,2639.6062,2643.0733,34185413.0,41.9632261070069,83.43487214542853,84.85755556820303,65.671417652027
1568,000016.SH,20170726,2642.2587,2665.149,2617.546,2636.2005,35447256.0,40.073228510597346,74.79691370341128,81.5040082799391,63.61783341597925
1569,000016.SH,20170727,2631.9978,2638.9404,2610.5758,2636.6262,30670126.0,38.169745168559984,69.03969186497001,77.34923614161607,63.69356453432599
1570,000016.SH,20170728,2627.1593,2642.6914,2619.0355,2636.3937,21934465.0,36.22488220635341,64.7579954399346,73.15215590772225,63.6156795076379
1571,000016.SH,20170731,2633.8821,2649.2942,2626.1827,2638.1244,28647763.0,34.42637154130489,59.22298518008818,68.5090989985109,63.96887871161477
1572,000016.SH,20170801,2640.8671,2681.9347,2638.0214,2681.8054,33820507.0,36.10948288303189,72.75492454029246,69.92437417910475,71.49103510649277
1573,000016.SH,20170802,2679.3364,2696.6417,2675.2015,2680.6314,42222377.0,36.92300336007793,75.63582526097143,71.82819120639364,71.06163712579738
